"role_id","skill_id","skill_name","skill_type","importance","masco_code","masco_version","esco_code","esco_occupation_title","esco_occupation_uri","skill_uri","relation_type","official_skill_type_raw","mapping_relation","mapping_confidence","mapping_review_status","source_version","production_ready"
"M311549","12c7b323-d870-4f5b-9d7d-d9f525206d77","Production Processes","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/12c7b323-d870-4f5b-9d7d-d9f525206d77","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","209a5498-3449-4689-8ed9-bd08cab4fd78","Engineering Principles","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/209a5498-3449-4689-8ed9-bd08cab4fd78","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","31c69100-b612-4a61-8db5-fd314318854c","Execute Analytical Mathematical Calculations","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/31c69100-b612-4a61-8db5-fd314318854c","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","328733a7-6d84-420d-a65c-2a8014fadc60","Record Test Data","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/328733a7-6d84-420d-a65c-2a8014fadc60","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","3786b61f-f22e-48d1-af8d-ad4c354534db","Manufacturing Processes","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/3786b61f-f22e-48d1-af8d-ad4c354534db","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","3e40c7d0-0e36-4b33-bc33-0aa87eda0561","Electrical Engineering","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/3e40c7d0-0e36-4b33-bc33-0aa87eda0561","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","4339176e-3acd-4f7f-a5d9-445bee3d23f2","Mathematics","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/4339176e-3acd-4f7f-a5d9-445bee3d23f2","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","4c58528e-bdaa-43ad-8f5a-8ad0b8cd4bbb","Design Principles","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/4c58528e-bdaa-43ad-8f5a-8ad0b8cd4bbb","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","4f0e579d-ca7b-427c-ace6-9e2de3eb19c7","Apply Advanced Manufacturing","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/4f0e579d-ca7b-427c-ace6-9e2de3eb19c7","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","4fabca9a-7435-4f33-b1da-3cdb00340fdc","Perform Scientific Research","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/4fabca9a-7435-4f33-b1da-3cdb00340fdc","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","5033c2fb-ec55-4b8e-b0a4-9379593f1e1c","Maintain Equipment","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/5033c2fb-ec55-4b8e-b0a4-9379593f1e1c","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","541561bc-510c-4a99-881c-2d8bf5a85462","Use Technical Drawing Software","digital","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/541561bc-510c-4a99-881c-2d8bf5a85462","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","59ea80e1-463a-4dba-82c6-d0b6d577d532","Technical Drawings","digital","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/59ea80e1-463a-4dba-82c6-d0b6d577d532","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","69f23426-9279-4fe6-a283-24c2aa4c855d","Ensure Equipment Availability","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/69f23426-9279-4fe6-a283-24c2aa4c855d","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","6a899482-8bcf-40ca-ae67-579a1cc467ab","Manage Engineering Project","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/6a899482-8bcf-40ca-ae67-579a1cc467ab","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","7111b95d-0ce3-441a-9d92-4c75d05c4388","Project Management","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/7111b95d-0ce3-441a-9d92-4c75d05c4388","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","72a74f69-5cf1-43c5-99b9-62a444578919","Engineering Processes","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/72a74f69-5cf1-43c5-99b9-62a444578919","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","74374d09-7a54-4a05-ae78-d5940423de7c","Use Testing Equipment","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/74374d09-7a54-4a05-ae78-d5940423de7c","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","7a950986-27fe-4b6c-adf3-88f211e77019","Robotic Components","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/7a950986-27fe-4b6c-adf3-88f211e77019","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","81a2db2c-7e55-44d0-9cd9-74c25147d7cd","Analyse Test Data","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/81a2db2c-7e55-44d0-9cd9-74c25147d7cd","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","89f6560b-2194-45c9-9ece-d33049a73eef","Computer Engineering","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/89f6560b-2194-45c9-9ece-d33049a73eef","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","94747ff4-603d-47d4-9780-bf53be41e190","Inspect Industrial Equipment","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/94747ff4-603d-47d4-9780-bf53be41e190","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","95c35c3a-035f-47c2-90cf-7e934d20fc08","Electronics","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/95c35c3a-035f-47c2-90cf-7e934d20fc08","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","9c071f1d-eac3-449d-b004-c14775b5a3b9","Mechanical Engineering","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/9c071f1d-eac3-449d-b004-c14775b5a3b9","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","b34e2ba1-9080-48c9-9b42-ee9192a4d3f1","Use CAD Software","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/b34e2ba1-9080-48c9-9b42-ee9192a4d3f1","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","b7a03115-41c9-4167-a0b6-7e40cf0fd607","Manage Product Testing","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/b7a03115-41c9-4167-a0b6-7e40cf0fd607","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","bacbfc27-4b5d-47de-8bfd-af5fa27562a2","Design Prototypes","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/bacbfc27-4b5d-47de-8bfd-af5fa27562a2","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","be48353d-25c7-4f86-bea9-7b9e248fbc6e","Interpret Technical Requirements","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/be48353d-25c7-4f86-bea9-7b9e248fbc6e","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","d74df140-eb69-43e2-bac9-1cafc824d702","Execute Feasibility Study","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/d74df140-eb69-43e2-bac9-1cafc824d702","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","d9e5349e-8791-49c2-8ba4-839fdd1606c2","Define Technical Requirements","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/d9e5349e-8791-49c2-8ba4-839fdd1606c2","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","e207163b-7963-4c3e-9494-7a4bb000211b","Estimate Duration of Work","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/e207163b-7963-4c3e-9494-7a4bb000211b","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","e2d0daae-2aa1-40cc-99e2-b340b02f97d3","Product Data Management","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/e2d0daae-2aa1-40cc-99e2-b340b02f97d3","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","e87ec79a-c9ff-46f5-84fa-7a0f394cdf40","Robotics","digital","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/e87ec79a-c9ff-46f5-84fa-7a0f394cdf40","optional","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","e95058a6-e139-42e7-a470-72038a606649","Assess Financial Viability","technical","100","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/e95058a6-e139-42e7-a470-72038a606649","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","f1b5800e-b763-4740-9586-3fef30568e81","Analyse Production Processes for Improvement","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/f1b5800e-b763-4740-9586-3fef30568e81","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311549","feceacee-d425-4e73-821a-02dfb85084db","Control Production","technical","50","311549","2020","2144.1.6","Equipment Engineer","http://data.europa.eu/esco/occupation/1c36dd08-f6a7-43f2-a889-beebedb71c25","http://data.europa.eu/esco/skill/feceacee-d425-4e73-821a-02dfb85084db","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311550","10f24e0d-bd23-4432-b96b-e9f23136c503","Operate Brazing Equipment","technical","50","311550","2020","2144.1.23","Welding Engineer","http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c","http://data.europa.eu/esco/skill/10f24e0d-bd23-4432-b96b-e9f23136c503","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311550","12c7b323-d870-4f5b-9d7d-d9f525206d77","Production Processes","technical","100","311550","2020","2144.1.23","Welding Engineer","http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c","http://data.europa.eu/esco/skill/12c7b323-d870-4f5b-9d7d-d9f525206d77","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311550","14b4a40e-da80-452a-86d6-88a959052219","Operate Oxy-Fuel Welding Torch","technical","100","311550","2020","2144.1.23","Welding Engineer","http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c","http://data.europa.eu/esco/skill/14b4a40e-da80-452a-86d6-88a959052219","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311550","1a3660c2-011c-4e96-9b1d-529afc305428","Inspect Quality of Products","technical","50","311550","2020","2144.1.23","Welding Engineer","http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c","http://data.europa.eu/esco/skill/1a3660c2-011c-4e96-9b1d-529afc305428","optional","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311550","209a5498-3449-4689-8ed9-bd08cab4fd78","Engineering Principles","technical","100","311550","2020","2144.1.23","Welding Engineer","http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c","http://data.europa.eu/esco/skill/209a5498-3449-4689-8ed9-bd08cab4fd78","essential","knowledge","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
"M311550","27d26fd6-5795-4f0a-884e-112df7c68314","Apply Arc Welding Techniques","technical","100","311550","2020","2144.1.23","Welding Engineer","http://data.europa.eu/esco/occupation/16cb1f72-3d8c-4404-84ec-9c31fbd7c86c","http://data.europa.eu/esco/skill/27d26fd6-5795-4f0a-884e-112df7c68314","essential","skill/competence","partial_proxy","low","test_only_project_mapping_not_human_validated","ESCO v1.2.1","false"
